E_38_0	E_38_1	E_38_2	E_51_0	E_51_1	E_51_2	C_38_0	C_38_1	C_38_2	C_51_0	C_51_1	C_51_2
XLOC_008973	-0.534815985184214	0.406264140098511	0.449530192049929	-0.066803922307483	-0.859416370947359	0.453953234361565	-0.417133948622004	-1.52659228997648	-0.974846627917273	0.744120606431511	1.37319397747982	0.952546994533476
XLOC_009000	-0.803841553718843	-0.348494947407193	-0.63640945346864	1.46606964207535	0.464803020463044	0.813421441941351	-0.410591346307912	-0.902030691557701	-0.673801533089962	0.446633800917841	0.607431037929771	-0.0231894177771039
XLOC_009015	-0.714189432074994	-0.391754542074401	-0.984907182279734	0.971701967137678	0.989704547131534	0.959722152065885	-0.543945065218318	-0.628748221789345	-0.660668005389599	0.229115482972737	-0.281368994929662	1.05533729444822
XLOC_009030	0.999260562644546	1.7125782355711	0.754395239612649	-1.99932478818607	0.764449441350708	-0.204532873806418	1.74492723119705	-0.200639348394684	2.42686066456933	-1.99932478818607	-1.99932478818607	-1.99932478818607
XLOC_009031	0.906360066329466	0.373319444770301	0.38253826410215	-0.0638237386130509	-0.296611155339104	-1.37976733325601	-0.0478937177697629	-0.873317334568961	1.30810776959658	-0.498031189879087	-0.937618786032195	1.12673771065968
XLOC_009049	0.0783641736267118	0.614097347283741	0.488408302701914	-0.432843261510365	-1.22180475771578	-0.696239417095562	1.49463683215111	1.43017418421434	1.36230342169448	-1.24278367026231	-0.848013403199128	-1.02629975188915
XLOC_009050	0.596320625799818	0.626535107833158	0.786462518434124	-0.51174691126667	-1.24879640449153	-1.39292649302001	2.70650652273878	2.50011281153155	2.83020557684592	-1.29252923006072	-2.81980547343202	-2.78033865091241
XLOC_009060	0.382507217153679	-0.125647177661294	-0.431882505834301	1.01304891464695	0.322079927796371	0.916260319486351	-0.789290552404047	-0.473460840698838	-0.726962296120468	0.0729371739291134	-0.229719274792882	0.0701290944993636
XLOC_009061	0.673989738129258	1.02946227152385	1.14284601077835	-0.301316590599193	-1.31857391249956	-1.07804548394314	-0.342366862949867	0.160231849948701	0.651193791269747	-0.0693077691094199	0.0467913820543426	-0.594904424603075
XLOC_009067	-0.881072050334197	-0.881072050334197	-0.881072050334197	-0.881072050334197	-0.881072050334197	-0.881072050334197	1.61726200208432	1.69376621157639	-0.881072050334197	0.698465336824305	3.03908285218855	-0.881072050334197
XLOC_009078	0.14890064056851	-0.134385640122431	0.124898908914046	-0.400698325767741	-0.120922555436926	-0.521005996425694	0.67311350482793	0.258901994627036	0.507632296587021	0.142413358693364	-0.336751241015305	-0.34209694544981
XLOC_009082	1.59669374041688	0.38538411824485	2.07730948127314	-1.77108074902598	-1.77108074902598	-1.77108074902598	-1.77108074902598	0.0276046907654084	-0.253284017825524	1.68094791850351	3.34074781375161	-1.77108074902598
XLOC_009105	-0.0160600761300422	-0.188447343575094	-0.429361633770293	0.693608646185014	0.830492214331944	0.678329548474956	-0.914697165082407	-0.862086357405059	-0.858797144126648	0.446158728392057	0.45223902760007	0.168621555105497
XLOC_009111	0.176399643001625	1.05791932372123	0.887824587611538	-0.0584790395845811	-0.442035916058524	-0.167865942365305	-0.0465487847124155	0.0340723891268411	-0.0928520478015002	-0.529323451492628	-0.720441875676041	-0.0986688857702394
XLOC_009113	0.429258525456369	0.681200486704755	0.37828611750969	-0.860339049988237	-0.896465350434498	-1.30758435736139	0.14877205758838	0.357669585319341	-0.120086617096296	0.226197128435613	0.619144989234371	0.343946484631903
XLOC_009114	-0.975411082082543	-0.979889280174573	-1.17080056889427	-0.403568558551761	0.306495206674086	-0.139118403945073	-0.515293628497695	0.00601260700499218	-1.01262428350792	1.51108435806984	1.9008100215767	1.47230361232821
XLOC_009116	0.47562321115692	0.697644304709261	0.920210711808005	-1.44771703231481	-0.769622149513143	-0.624001771295694	0.612271756260585	0.90898106630444	0.511510106274748	-0.182495625905277	-0.424409916077412	-0.677994661407618
XLOC_009118	0.779174696457973	0.728473709357072	0.74109180057013	-0.908379615630507	-0.666748378265284	-0.502398729475509	0.687204490080459	0.794647459445777	0.471188872597496	-0.928611435578924	-0.694926364957923	-0.500716504600767
XLOC_009121	0.342980813190075	0.645299472906167	0.241510574445957	-1.11497072582753	-0.767164462513102	-1.26744792929639	0.651074532252077	1.21618544643576	0.723290247387358	0.252894860738198	-0.307461836031797	-0.616190993686783
XLOC_009122	0.747009904954387	1.13825014023531	1.12321070220297	-0.685987771494805	-0.718179819382962	-0.680613689502056	-1.20108792072305	-0.489182904781948	-0.666393589662973	0.397692770990419	0.543846462988959	0.491435714175747
XLOC_009124	-0.333408328913385	-0.792702248945992	-0.456969002466172	0.0341932391278057	-0.635748027172897	0.127287375914039	-0.440085885818721	-0.278893689338537	-0.828574361373327	0.945482168064247	1.01231512589854	1.6471036350244
XLOC_009125	-1.73345417122504	1.77429119231601	1.38081065009729	-1.73345417122504	-1.73345417122504	-1.73345417122504	2.16871196841378	1.34328835161458	-0.215657440024586	0.581958355573174	-0.264965817016095	0.16537942392601
XLOC_009138	-0.682743033669475	0.0526714499131682	-0.0400632483461143	-0.573440378978715	0.223686339369483	0.642504676284716	-0.665748355542521	-0.421323453913433	-0.720964785156363	0.869074676082673	1.30522977861525	0.0111163353413319
XLOC_009139	-1.16235731899298	-0.0872398548786855	-0.34160272377627	-0.643895689640311	0.0648215117766151	-1.95983928428327	0.782848579099735	0.158625273565279	1.04240190105514	0.953758781691271	0.155946474913633	1.03653234946985
XLOC_009141	0.748166756265329	0.477189743679052	0.201491223385296	-0.31193268632778	0.111853219938764	-0.369845354525467	0.392973367008729	0.23894366878111	0.469842608862823	-1.23490938312412	-1.03600323646637	0.312230072522643
XLOC_009152	-0.735059653520631	-0.799216147727475	-0.660484848237435	-1.26051699451754	-2.88707449836737	-0.656222468822792	1.05556721827245	1.52267944175103	1.07301680639009	0.569294391379381	1.51374665580153	1.26427009759876
XLOC_009156	-0.0474007527239522	-0.672817919470481	0.119784585544084	-0.144789280216016	-0.173276743725543	-0.30175697990958	0.341242541732082	0.183577594108818	0.0532655082132907	-0.0974084511351174	0.0325042661887691	0.707075631393645
XLOC_009158	-0.493983264485853	0.0478385945993711	-0.759547313563107	1.20320394465737	0.956852462446176	0.441056642174411	-0.433917073306623	-0.409981249574568	-1.24089224268065	0.875953046264884	-0.254578526083452	0.0679949795520471
XLOC_009167	1.17311726824207	0.388106397874478	0.499079674796951	0.132342193463815	-0.163501410067757	-0.661163739395664	-0.445799451163687	0.27208873704661	0.108067437725397	-0.267342514798499	-0.702134738784109	-0.332859854939604
XLOC_009171	-1.06783855103398	-0.0808842507306027	-0.436313982877338	-1.23652080024383	-0.28213841190787	-0.0365509828956547	0.324719421651028	0.204767008236032	0.052244847174288	1.04421845661463	0.969161696103701	0.545135549909602
XLOC_009172	-0.0517749931730727	-0.32338039481764	-0.11147193739464	0.262033117871201	0.254863089398564	0.247720019044005	-0.971742731589785	-0.130769796326351	0.204859411494187	0.296899384968643	0.722427777010815	-0.399662946485923
XLOC_009175	-0.96891278713312	0.474966508670037	0.341572134705761	0.0549731172919294	-0.787324937067726	0.665037228455408	-0.569737665466548	-0.570384869732336	-1.06567411051825	0.506473713405547	0.792353765954815	1.12665790143448
XLOC_009190	0.328417715694846	0.158024997295316	-0.705274712832771	0.133514462813998	0.438069938287036	0.126594894801745	0.252761868294901	0.319628353003726	0.701988835099282	-0.365525500962664	-0.351554306534564	-1.03664654496085
XLOC_009197	2.108749471449	1.61567779292494	1.51867746372204	-1.97443370158778	-0.776513252265961	-0.811781160693427	1.72386700588701	1.26826248612201	1.87132629978518	-2.0246363787855	-2.53152392932703	-1.98767209723048
XLOC_009198	1.67161325313069	1.47053102548118	0.899227864066624	-0.578219437419336	-0.326780423120194	-0.384009436312495	1.53451302523597	0.873682051102685	1.79742150186656	-3.34219635617415	-1.38519376987965	-2.2305892979779
XLOC_009199	1.46389430273159	1.58188701531235	1.31546635526679	-0.814425093265965	-0.648247210870231	0.108580894073072	2.03117797023463	1.98745800310351	1.61574566689162	-3.80655026415395	-2.58542281749916	-2.24956482182425
XLOC_009236	0.346980005006806	-0.0156157122484633	0.248849372075609	-0.21930333138175	-0.97073240878473	-0.320181901775976	-0.334782280699908	-0.019384361978295	-0.339130949934234	0.699971021337614	0.487036178908569	0.436294369474757
XLOC_009242	0.163400119580881	-0.145820372603504	-0.248973278918697	0.289504521350102	0.403598947296919	0.172540724311562	-0.144950170751098	-0.0444653645832123	-0.0718579120469816	0.0873767034701576	-0.0902056931325301	-0.370148223973603
XLOC_009252	0.0235455204091286	-0.193074250148149	-0.25848223962826	0.054402773585366	0.027053767758642	0.491193068361773	0.22272327525452	0.0623083886091571	-0.33040046777394	-0.270897686875287	0.0228846981246145	0.148743152322439
XLOC_009269	-1.04181190285748	-1.04181190285748	-1.04181190285748	3.4854379658119	1.7219623266793	-1.04181190285748	-1.04181190285748	-1.04181190285748	0.475984828342972	2.65111010202569	-1.04181190285748	-1.04181190285748
XLOC_009280	-0.574526562401048	0.23726991993864	-0.224903309400703	0.716160691095892	0.785234738304509	0.360513344259216	-0.514460371221818	-2.11364257986683	-0.536962452114337	1.18615606647896	0.691708833290678	-0.0125483183631481
XLOC_009295	-0.663339414662475	-0.105717665491598	-0.711193628526146	0.0623507278325022	-0.533822849374755	-0.217487573714375	-0.437583875427809	0.228393962705873	-0.379583768521069	0.879201130375765	0.93433077195513	0.944452182848956
XLOC_009299	-0.212557476048014	-0.697244562461252	-0.433298149471668	0.585782191410075	0.196204811359161	0.222416549054673	0.0554183434885616	0.177344251831691	0.369705560887141	-0.103592463917451	-0.392752230775397	0.23257317464248
XLOC_009303	0.313079737150618	-0.242365174781356	0.957891086044787	-0.432044800350186	-0.975243875614665	-0.0419097344682724	0.565030780491997	-0.0944708798922669	0.756055918041096	-0.466630862654905	-0.25784100108536	-0.0815511928814843
XLOC_009307	-0.254623758982462	0.638850525057398	2.03799988547516	-1.99046080037921	-1.99046080037921	-1.99046080037921	0.85762071601994	1.45792266131051	0.729949447032783	0.324951726419008	-0.521972446170262	0.700683644975544
XLOC_009322	-0.616562640157844	0.00469895518365337	-0.721206516384519	-0.507259985467084	-0.579666907648125	-0.416223898680347	0.560315840202001	0.458363527722994	0.111475725957638	0.424539037887556	0.59519566932751	0.686331192056562
XLOC_009329	-2.12876224049368	-2.12876224049368	-2.12876224049368	1.45973469788578	-0.166822805964042	1.85472580903282	-0.77820526829855	0.446076021416907	0.11218337529854	0.671615909963429	2.22459677728509	0.562382204861069
XLOC_009331	0.304273578859699	0.266855850096102	0.538503526480005	0.0148383815528126	-2.9927425413357	-0.76189051179113	-0.661801636167865	0.476386822100707	0.372076756204053	1.30406356087571	0.297558024722369	0.841878188403238
XLOC_009337	0.0885513899435653	-0.23336798075971	-0.243500122849178	0.379347850833303	0.343601314833783	0.657668875902209	-0.12186156849555	-0.0514453672997517	-0.583100688025443	0.10448848557329	-0.154448771762094	-0.185933417894419
XLOC_009339	0.386681283214012	0.568353889480722	0.592422214820609	-1.16310637112277	-0.476814258673893	-0.700508319445743	-0.540327494076204	0.334372727634616	0.112398851802178	0.204759215442962	-0.0978972332790331	0.779665494202542
XLOC_009354	-0.368315694852281	-0.636127737439319	-0.416981983688568	-0.371937034795969	-0.369965146159474	-0.529508791688035	0.713187324478345	0.50219389989218	0.304428665028881	0.354915612556137	-0.231600034752503	1.0497109214206
XLOC_009355	-0.129066634541765	-0.431007902457353	-0.0652972161970258	0.377773227065806	0.148518089825193	-0.112802739512669	1.37625226284615	0.450050351543016	1.09198715796796	-0.722777770409689	-1.38313044862853	-0.600498377501092
XLOC_009370	-2.58579554181475	0.548278318530516	0.892696456609499	-0.276843194959166	-0.546373118841923	1.2247050934932	-0.584285706919532	-0.426276817126425	-0.824722292292445	0.782609273949335	1.15761412824696	0.638393401124731
XLOC_009376	-0.938866648880911	-0.938866648880911	-0.938866648880911	-0.938866648880911	-0.938866648880911	0.855925265498741	-0.938866648880911	2.13787587395871	-0.938866648880911	1.3765458779173	3.14058617367254	-0.938866648880911
XLOC_009380	0.770319804572503	0.525613697872549	0.465028052994718	0.177267561933679	-0.272185642928566	0.12782043899783	0.259722780232378	0.207949682332746	0.2444142348259	-1.06827239875964	-1.08741457675369	-0.350263635320413
XLOC_009400	-0.707765192583625	0.183854639300015	-0.238070446349826	0.147800885458157	1.31783979972557	0.518648352421352	-0.647699001404395	0.523971246267828	-0.0620608716070805	-0.305948076717589	-0.238252324412392	-0.492319010098024
XLOC_009401	-0.1909261584101	-0.463147137298373	-0.166008153728155	0.331550889161914	0.420201039531346	0.430814919536376	-0.115441348357404	-0.158619699478052	0.0179172069246505	0.0883273436226446	-0.263532373625168	0.0688634721203236
XLOC_009432	0.446159393037758	0.89468995215119	0.169180411885139	0.0762589878837341	-1.47371568697592	-1.1436763395189	0.442790164983476	-0.584214347665139	0.500790271890216	0.419456397717799	0.190463941026291	0.0618168535843582
XLOC_009468	-1.20562361487359	-1.20562361487359	-1.20562361487359	-1.20562361487359	0.756315819656054	1.86630598532817	-1.20562361487359	-1.20562361487359	0.312173116326868	2.48729839000959	3.01727199279442	-1.20562361487359
XLOC_009470	0.0446824177277891	-0.101243972675231	0.0413535966310965	1.21042886250658	0.446720845690638	0.826056122101608	-0.624317223826529	-1.28335972513116	-1.65994943320972	0.579734331533455	0.156742150912643	0.363152027738823
XLOC_009471	-0.121069696144256	-0.367400311140436	-0.154441813567544	0.100622557023602	0.389588736209014	0.0375431030366089	-1.02893846448236	-0.986706897285154	-0.294636175015502	0.887570769857591	0.774191711092106	0.763676480416331
XLOC_009523	1.02077517693067	0.601068613775442	0.214353636286455	-0.891645931778227	-1.20401307554856	-0.49665482063119	1.34777360337232	0.677961205361248	0.279515730195228	-0.787220865274517	-0.400690047604244	-0.361223225084628
XLOC_009526	0.703896881857753	1.00222779013343	0.79338086470382	-0.694120424812551	-0.47916317659588	-0.492957756414119	0.743330360100708	0.887211507461726	0.863508451860493	-0.968979790072564	-1.43026603010712	-0.928068678115702
XLOC_009613	1.23144404671222	-0.318715407509505	1.63533983423545	-1.7671413041184	-1.7671413041184	0.0276506102612541	1.79976492017623	1.68124215757132	2.77898035914502	-1.7671413041184	-1.7671413041184	-1.7671413041184
XLOC_009618	-0.96386285265052	-0.0493963017518162	-0.389775832965821	0.417140820509312	0.486927074533432	-0.479914952007214	-0.452118925990553	-0.232273208714878	0.0567128969898203	0.511523647888147	0.542477812309969	0.55255982185012
XLOC_009630	-0.534240278690419	0.456508044217833	0.600121232605809	-1.6174952318495	-2.06661148128016	-1.09180469591826	0.537778139581077	1.02802834197815	0.624490972392436	0.206104699854604	1.29735920579524	0.559761051313181
XLOC_009635	0.382140586017781	-1.35369645537896	-1.35369645537896	1.3500061278072	2.59856658013883	-1.35369645537896	-1.35369645537896	-1.35369645537896	-1.35369645537896	2.33922554950421	0.114791898829981	1.33744798997579
XLOC_009647	0.00955187117729217	-0.00572533760161154	-0.361385009419534	0.721500370824946	1.29858136303416	0.347526345627314	-1.25663931769933	-1.71042199564844	-0.863424786018805	0.614554442184671	0.498975419067935	0.706906634471395
XLOC_009652	-3.15213865590737	0.117598413955897	0.336303587432639	-0.0513716689070094	-0.935712661786326	0.452392127077235	0.425004690231458	0.0544530653975661	-0.592595025984772	1.03475264676145	1.08600514853758	1.22530833319165
XLOC_009674	0.0145185771925185	0.593876537263673	0.209572149893694	-0.439425163565103	-0.3568940287094	-0.181056213206391	0.0671582588634418	0.336965931620455	0.0878535313871343	-0.306212258760334	-0.118857175478405	0.0924998534987171
