E_38_0	E_38_1	E_38_2	E_51_1	E_51_2	E_51_0	C_38_0	C_38_2	C_38_1	C_51_2	C_51_0	C_51_1
XLOC_018260	1.19777116416031	0.692464709040467	0.793017653731002	-1.79080707315876	-0.235117394136742	-1.47763021482522	-0.0646831004796518	-0.653140732435957	-0.123557604504725	0.571482808953888	0.275439981448792	0.814759802206601
XLOC_018273	0.78366651065652	0.772101011466384	0.478022831113777	-1.92098969547237	-0.845428075931856	-0.345398520861985	0.497778371140651	0.602414024767998	0.418797371506649	-0.519108038271407	0.228042431890957	-0.149898222005319
XLOC_018278	0.869924024315963	-0.208073867737577	0.370114989223973	0.22109181981457	0.243085339889199	0.559811819016541	-0.72735361720197	-0.374928085798247	0.042476093574507	-0.175487147036176	-0.687375777955535	-0.133285590105244
XLOC_018284	1.58987173118778	2.05307522447218	1.67794168180296	0.173886527441472	-0.0370968923141604	-0.822191489063878	1.22589224968745	1.69113774994118	0.510031456175099	-4.16218689138408	-2.49802189166161	-1.40233945628441
XLOC_018285	2.45664850369411	2.69094676976373	1.94231104818015	-1.25166197969295	-0.558107211879697	-4.13899445489064	1.30659721680058	0.739076286309715	-0.0237238486139466	-2.14912737124963	0.365182061369548	-1.37914701979097
XLOC_018287	1.52660373899166	1.29916910373641	1.07586797948513	0.0878965920037871	-0.383408662721691	-0.733419480687384	1.21693579120417	1.28428949488644	0.265310248119262	-1.90224787668183	-1.64561959282798	-2.09137733550796
XLOC_018290	1.0048144134342	-2.09217496583456	0.766621059876389	0.795157509363124	-0.188544193556491	-0.0771032073358819	2.21052230352964	1.83413633758514	2.02309564044213	-2.09217496583456	-2.09217496583456	-2.09217496583456
XLOC_018291	-0.305514327220336	1.21127341050922	0.696503954361252	-0.228378879897456	-1.61895894797074	-0.0486926749265342	2.3971681147044	2.11431242943556	2.69475220048579	-4.31563419033331	-1.0410443339142	-1.55578675523364
XLOC_018292	-0.36485427839748	-0.492227564988227	0.273559825126167	-0.137732914005102	-0.626984798801615	0.389447475893059	1.84196105064808	2.05260913594016	1.80691193174175	-1.42085506369078	-1.61992453835442	-1.70191026111159
XLOC_018312	-0.0654730895814986	-0.262926583958653	-0.124903215004686	-0.472783469065934	0.246845884898306	0.140856620836965	0.323456004672185	0.150441331132887	0.291163348746441	-0.436001375797215	0.264144432797783	-0.0548198896765495
XLOC_018313	-0.0907638329217431	0.209773568842393	-0.361232104421253	0.49375108391858	0.803718853946985	0.119833393206913	-0.709089819352023	-1.82014328961282	-1.25707728273366	1.12651749078769	0.841668404969829	0.643043533369117
XLOC_018323	-0.160716008833774	-0.693154858480308	0.274144927579036	0.289320314623508	-0.0983185057163549	0.319243617359221	-0.959676008851264	-0.854358077408425	0.00522288694097028	0.0745556538299752	0.724357388458309	1.0793786704991
XLOC_018325	0.310222881635223	0.737995233189948	-1.3299050367312	0.0864926131763784	1.26158316691043	-0.875329988623455	-3.69989698147775	-2.10103689209605	-1.01202461126991	2.64429431328107	1.62373737543241	2.3538679265729
XLOC_018331	0.442345780350969	0.321529526738213	0.346908882081805	0.204005349191545	0.433417425337766	0.307379315272126	-0.416529122828411	-0.71986036944828	-0.12407181145258	-0.611151537740613	-0.321275717755474	0.137302280252939
XLOC_018357	0.646445064056853	0.235194857227714	1.08465614185361	0.0899892802546196	-0.471420409885327	1.85667741867255	2.06106895627753	1.32197709724026	1.12084826317871	-4.80704349924424	-0.608989262976412	-2.52940390665588
XLOC_018358	0.910036159704994	0.763006078459198	1.72600185583431	1.23240779837711	-0.951216739780675	0.864119815640962	1.3176374709682	1.68860929803022	1.01394079894191	-2.85484751205875	-2.85484751205875	-2.85484751205875
XLOC_018360	2.0579108876758	0.114460042794458	0.958657968303329	-1.41133397644323	0.492296795834843	-1.41133397644323	2.76115100658372	0.187526112938474	0.484667068085521	-1.41133397644323	-1.41133397644323	-1.41133397644323
XLOC_018371	-1.81180722256482	-0.28601320332713	1.04698880314614	-1.81180722256482	-1.81180722256482	-1.81180722256482	0.327789870567427	2.11450408085489	2.30346338371187	0.178059861076189	1.09660372420634	0.46583237002354
XLOC_018372	-0.291640136928685	-0.0420275215785839	-0.0841958209727638	-0.269030626906486	-0.48579118574049	-0.227446195450431	2.10123423437166	1.86959288817179	1.64030004169879	-0.494599061976706	-2.00254681173825	-1.71384980294985
XLOC_018374	-0.411783377081504	0.100104488305853	-0.244898516613128	0.0614531339258395	0.268649414294753	0.330065909382231	-0.632002639591459	-0.578901650865769	-0.537571399311517	0.674099970367044	0.354374788421717	0.616409878765944
XLOC_018382	-0.449978028031439	-0.37115439439865	-0.182573609292356	-0.109852074585256	-0.0603339345605054	0.31503622396075	0.578295150737712	0.809229773534665	0.156199472413864	-0.100906922574858	0.133961134555564	-0.717922791759493
XLOC_018389	-0.225385794192452	0.542072067634884	0.379481430661617	-1.01136167283549	-0.0362464680725436	0.111358722727682	0.980599734621322	0.880396775041723	0.797980131472837	-1.11408068582331	-1.27250599679494	-0.0323082444413343
XLOC_018392	-0.120005708346864	-0.146374603303034	0.534899191221202	0.283156709982309	0.276446396689245	-0.308196423140397	-0.445457673803229	-0.952677737345527	-0.644636967738473	0.392539084497306	0.340925236593838	0.789382494693642
XLOC_018410	0.728103758274585	0.53298421845726	0.070052209289976	-0.882444006084682	-0.766590247785238	-1.15544655083056	0.639155764374258	0.958370666421831	0.57311686730188	-0.380984763021385	0.126852653352671	-0.443170569750587
XLOC_018411	0.6263161453763	0.39481595202489	0.397292892134793	-0.705963488652349	-0.621810943649386	-0.36146801499142	-0.271084537200753	-0.25936056799131	-0.127928797349119	0.521192636232719	0.065157755787645	0.342840968277999
XLOC_018419	-0.572849868218346	-0.557195389423044	-0.309099983106593	0.587278376795823	0.606730535264434	0.828900830382578	-0.293859963810789	0.188254083733119	-0.300776090074651	0.418276579096961	-0.139269056918748	-0.456390053720734
XLOC_018420	-0.029988640653043	-0.330294331233761	-0.181268700219952	0.463827815767706	0.516489544172568	0.560734332463181	-0.184225903305194	0.0516813742200917	-0.0971115763315709	-0.244774402617757	-0.0216043289025514	-0.503465183359729
XLOC_018421	-0.0205932446458412	-0.470418618235643	-0.379258360000282	0.579343212597907	0.318799007862546	0.694947449432965	-0.195127168100933	-0.00836763418365472	-0.0996704157689514	-0.308794244773372	0.0563570554414685	-0.167217039626188
XLOC_018434	-0.198973319323692	0.394471111005131	0.625956712527546	-0.801748250505784	0.123351340629318	-0.44428384514924	0.0718313570373068	0.482582224269912	0.813943340638867	-0.197317648442835	-0.287828341409135	-0.5819846812774
XLOC_018441	-0.0067371269183294	-0.131448349271391	-0.227826220474434	-0.0939166720366593	-0.099411930853817	-0.0980237892752527	-0.316069780116452	-0.435119293542146	-0.314914061455003	0.410661741882585	0.62068441906206	0.692121062998854
XLOC_018449	0.450509916606443	0.259109950145374	0.179091019478542	0.563780288196876	0.165207519641051	-0.0902541080679411	-0.717054796461436	-0.197250618120934	-0.159062052233141	-0.123599302161105	-0.0574496941783149	-0.273028122845413
XLOC_018459	0.0175723432705626	-0.873761120133031	-0.289277268855257	0.93260862531218	0.121649189529417	0.99498198943929	-0.710039376350736	-0.292674172642028	0.340315917079487	-0.398484526309606	0.198595130804351	-0.0414867311446327
XLOC_018469	0.514292780523893	0.120137392962261	-0.192791029814207	-0.712011158998794	0.055362830632455	0.126734010134252	-0.958231367593712	-0.101597069651556	-0.670342246678257	0.700266579201281	0.635031619728538	0.483147659553854
XLOC_018474	-0.196220556077701	-0.293375355225695	0.255091385646913	0.453627354754509	1.01465925115233	0.640192825313682	-0.988379133935106	-0.497033845531295	0.0243467428831243	-0.21975591727984	-0.40428892365592	0.211136171955002
XLOC_018487	-0.739894125815451	0.335160702850326	1.38378536243076	-1.89902691811155	-0.343337239089525	-0.0758395898388455	0.300721259628976	-1.58516896146738	0.258059847928447	0.871666891790533	0.167220136496009	1.32665263319771
XLOC_018488	0.785526586074423	0.365154654278557	0.212514820882117	-0.783439860157945	-0.369250621379415	-0.548629452383998	0.238935324919333	-0.136654514378876	0.437680695517865	-0.18229022242533	-0.0409559133032973	0.0214085023565644
XLOC_018491	5.89513764822824	5.73035504851621	5.67663612296823	-3.15455352803544	-1.25092275575737	-1.13948176953676	0.537245688331549	0.323797657427092	-3.15455352803544	-3.15455352803544	-3.15455352803544	-3.15455352803544
XLOC_018492	5.71156547516261	5.08700393260668	5.33351631176456	-2.24170150943824	-0.338070737160168	-2.24170150943824	-0.102104416305997	-2.24170150943824	-2.24170150943824	-2.24170150943824	-2.24170150943824	-2.24170150943824
XLOC_018493	5.76756234956633	5.72386163054508	5.4799653027973	-2.0633610413656	-2.0633610413656	-2.0633610413656	-2.0633610413656	-0.464500951983899	-2.0633610413656	-2.0633610413656	-2.0633610413656	-2.0633610413656
XLOC_018504	0.517510808805795	0.0955747206834214	0.223829924667776	-0.226509010989238	-0.790784280096888	0.160905684976292	0.541466088401776	0.687864745033298	0.597495051523348	-0.703104435981137	-0.522327637263739	-0.581921659760717
XLOC_018515	-0.519028228237453	0.128057753777497	-0.0905160758788437	-0.251090986743137	0.00211481888949017	-0.323602744223566	0.447689915468793	-0.322870153381651	0.0330060657878786	0.913487695472424	-0.213964413716414	0.19671635278497
XLOC_018523	-0.492583884303311	-0.274355154518467	-0.131398001293111	0.331930583720704	-2.01557212682359	0.261367041109417	1.24926238134588	1.03607919444635	1.91689283395977	-0.724922339874657	-1.1458590585033	-0.01084146926567
XLOC_018524	0.0529842343459164	-0.519918459902032	-0.0800341596573393	0.0485532653399305	-0.600808088264324	0.342121069974425	0.80384233582904	0.554097580862808	0.777053136112742	-0.229150968102292	-0.579648182532855	-0.569091764006023
XLOC_018547	-0.593948933676654	-0.175282336593241	-0.420843994065781	0.434874566130649	0.32953046463225	0.951856987057568	-0.530946693137735	0.272686315438247	0.031173785628833	-0.232580192813203	-0.0634173286016111	-0.00310263999930793
XLOC_018556	-1.31990695682001	-0.526925820613073	-0.168993919495287	-0.536565744288789	0.402711523000865	0.144187169055112	-0.264550540287789	-0.110462612255824	-0.759069449621917	1.31123374898234	0.0734173117451329	1.75492529059925
XLOC_018561	0.312086066500523	0.433629516621174	0.248724717431601	-1.08804851553282	-1.08478276733246	-0.916324734003938	1.04754300928739	0.808671034929015	0.840764949804663	-0.175560075679597	-0.142202926321346	-0.2845002757042
XLOC_018568	0.447904511131657	0.424473482717792	-0.357911479503471	0.911431555001284	0.283804130480526	0.350069293971063	-0.947931118540479	-1.44373832077833	-1.79870933134217	0.682715955889292	0.895338619957499	0.552552701015349
XLOC_018569	0.0644706181708816	1.77753616761749	1.91986791690004	0.876297827175889	1.05139460082067	0.810502760129923	-2.52949264219027	-2.52949264219027	-2.52949264219027	-0.539625558549269	1.03689566849259	0.591137925812603
XLOC_018570	0.224897713922534	0.133783977292922	-0.385551124485546	-3.2443471501965	-0.547671907833921	-1.22927539169782	2.02132775853376	1.90514538697323	0.326993142659364	0.0654128766325113	0.564636658251777	0.164648059947682
XLOC_018590	-0.3542791643008	0.0265226441292379	0.200030851615777	-0.203566996496981	-0.703541029406179	0.370408148126203	0.611697831362652	0.0840046925608018	0.770278224996255	-0.258726924707434	-0.322231999974991	-0.220596277904544
XLOC_018599	-0.381699771216642	-0.457669542283357	-0.582301177668585	1.04928336540467	0.418103048912485	1.09232128252388	-0.22199017843079	0.0298643020793712	-0.0766053958552497	-0.615379002931358	-0.131869622411566	-0.122057308122884
XLOC_018608	-3.58204628670515	0.975818521265534	-1.95691802521	1.71785820880948	1.10017968404583	1.9611434062494	0.288375512588877	0.344265016714557	0.74367489225669	-0.272286259876138	-0.0156579760222835	-1.30440669411679
XLOC_018609	-0.406545396685718	0.958344882844208	0.561234151894615	-2.55598939601955	-0.290585792209664	-0.6073912557446	2.08659342346914	1.17557435390698	1.42523634208574	-0.938250586718229	-0.817225073120301	-0.59099565370262
XLOC_018611	-0.738028936408645	-0.37579265479512	-0.733433708161258	0.83662478266222	0.577422965341542	0.764096723696092	-0.373488707427957	0.306130367499026	-0.15279337892521	-0.377615076979261	0.123585392818229	0.143292230680331
XLOC_018618	-0.912564543947407	-0.713635895962003	0.135825388663897	-0.343308598356975	-0.456425542270336	0.121826757002565	-0.695793500632854	-0.450208097527815	-0.278556100803852	1.21939100601528	0.835825397200961	1.53762373061854
XLOC_018626	-1.84933220796324	0.621689016023807	0.428423811919757	-0.559547575561584	-0.20559831639765	-0.517963144105529	0.354625453903243	0.0917446712031875	1.08869641192186	0.855070153174389	-0.459713547773577	0.151905273655316
XLOC_018665	-0.802276295918763	-0.14894136484422	-0.513708636403586	-0.352239972461482	-0.162129701518862	-0.0135199732595108	-0.13641113635332	-0.211147723945374	-0.0580913450652636	1.18494359284139	0.433777084122013	0.779745472806997
XLOC_018682	0.638049560626369	0.570285890066199	0.444284577789112	-0.179331284623368	-0.133975384828652	-0.303141850509888	-0.693216145231176	-0.810971739478143	-0.409315162879208	0.401770814826158	0.106126332462594	0.369434391779997
XLOC_018683	0.630849332160557	1.10723267304938	0.860475691692987	-0.364360077322343	-0.423352038001672	-0.720959434589745	-0.31819350395238	0.0467387028252535	-0.311092802754055	0.52508057049597	-0.733317799624193	-0.299101313979757
XLOC_018684	-0.111812936782585	-0.304973559677843	-0.627095938576621	-0.989201187231081	-0.740833408308027	0.0304879508017111	-0.171764204784998	-0.664326116484253	0.309906808800607	0.97630908242039	0.766566016442075	1.52673749338062
XLOC_018686	0.506437603919616	-0.372828146509781	-0.501307364797856	-0.111525826696388	-1.43152685750752	-0.515305996459188	1.54101791129499	1.20511014062722	1.79796786439329	-0.4063211096757	-0.549984491786695	-1.16173372680197
XLOC_018695	-0.103134672090488	0.291990220008229	0.440611197587211	-0.103138716567829	-0.212569604645197	-0.916725429630105	0.890684365659157	0.697594078496586	0.715639102189606	-0.208629457849434	-1.00461371481555	-0.487707368342182
XLOC_018696	-1.16516634951173	-1.16516634951173	1.20482559523483	0.9050531360373	-1.16516634951173	1.65940064334257	2.8641790512713	-1.16516634951173	1.52270602069611	-1.16516634951173	-1.16516634951173	-1.16516634951173
XLOC_018697	-0.324150004448665	-0.0775346994092523	0.182307573691721	-0.268721094979858	-0.556077624776901	-0.510563511154136	0.904456379234448	0.607992716855387	0.738328945035837	-0.562082663736032	-0.0739054402197201	-0.06005057609282
XLOC_018698	0.234367651683452	-0.0369599373575245	-0.312841695697385	0.16546026261626	0.135683537675292	0.34170405850799	0.149182431850161	0.808822400818166	0.888965960846717	-0.984913989240705	-0.453984664949199	-0.935486016753227
XLOC_018702	0.0743491077049692	-0.566421193964979	0.640198273418243	0.340659826570066	-0.121157398852313	-0.379681752798066	0.391751095187293	1.07014542332009	1.09771503337026	-1.16213506952908	-0.852084357130798	-0.533338987295672
XLOC_018706	-0.124934820511259	-0.365566721086465	-0.343117248048737	0.114836054327446	-0.0307405169842383	0.327498006827385	0.599492194133468	1.2492751803807	0.875340227453167	-0.856500457548642	-0.39589392719348	-1.04968797174934
XLOC_018707	-0.176107409855402	-0.084943790735605	-0.486872479542645	0.124132616800266	-0.0149280332500226	0.791827409694778	0.446340310438049	0.988361802873565	0.927017546896648	-1.14405192218547	-0.811360337021703	-0.559415714112456
XLOC_018717	0.793894584778545	0.755487748156066	0.463308936661038	-0.353935022486482	-0.751453188169081	0.019868170940657	0.467094134100299	0.714706957947568	-0.0140363395077898	-0.012740217083584	-0.11575005581213	-1.96644570952511
XLOC_018724	-0.679340773359332	-0.686551951547053	-0.00469990789736219	0.0074252772004284	-1.53123358163861	0.574604993750461	0.696118428704915	0.110855542642309	0.601528597380052	-0.0369752731213389	0.502521847168087	0.445746800717443
